,Date,RSI,MFI,EMA,SO,MACD,Diff,PNB.NS.Close
2291,2016-05-31,50.53497721302141,65.30686741050226,166.3035107038184,0.9408283813591887,-159.78449697563576,1.8000030000000038,79.0
2292,2016-06-01,50.646152248490246,65.49126782509751,166.52493277260476,0.6494248216407426,-157.3677404551594,-2.300003000000004,76.699997
2293,2016-06-02,50.86034790655501,62.5521297007183,167.29707892458308,0.6737585785424485,-154.75420331883427,0.75,77.449997
2294,2016-06-03,50.802392657889975,62.97403248273728,167.71202700628425,0.46666696296296306,-152.95437968129767,-1.2999949999999956,76.150002
2295,2016-06-06,50.81087043392591,62.16390279225919,168.563537857739,0.44444410774390325,-150.94791050524552,0.8499979999999994,77.0
2296,2016-06-07,50.87001588412418,49.97265412915588,169.64543944331498,0.5116287128171777,-149.22146056755975,0.6500020000000006,77.650002
2297,2016-06-08,51.01455891144815,57.29290273475771,171.29537592877276,0.8823521997040332,-147.30479443220952,3.0499949999999956,80.699997
2298,2016-06-09,51.121755460160614,60.99468307772746,173.22770445452136,0.7653633713053797,-145.53149263341618,1.6000060000000076,82.300003
2299,2016-06-10,51.09079592089491,61.400535021154276,175.27330838784977,0.9210526315789473,-144.01895142503116,1.8999939999999924,84.199997
2300,2016-06-13,49.8802232572545,56.68865000021865,176.6579219919368,0.7947371578947372,-142.91160193398778,-1.1999969999999962,83.0
2301,2016-06-14,50.33786369788876,61.18682966230882,179.82869731168927,0.9421769950021078,-141.3491596155792,6.900002000000001,89.900002
2302,2016-06-15,50.774616396403985,63.35857315298873,183.08641677623282,0.8983604590163932,-140.07952712534123,0.09999799999999937,90.0
2303,2016-06-16,51.218892991060116,65.93170094116743,186.77999325700176,0.9774920184861797,-139.4723895434409,2.5999979999999994,92.599998
2304,2016-06-17,51.693029521948006,67.1708465471008,191.0113368610057,0.9750000714285717,-138.52922191246623,2.0,94.599998
2305,2016-06-20,52.160684432682686,68.4051827901573,195.3901308513958,0.9800662498206808,-137.9781109045534,1.9000020000000006,96.5
2306,2016-06-21,52.13053894486504,68.457599919922,199.50425509948005,0.8892127242900613,-137.74053022819578,0.5,97.0
2307,2016-06-22,52.595129558737966,69.1769807745542,202.8587475841996,0.8680554349923006,-137.95831888277027,0.0,97.0
2308,2016-06-23,51.78084634014503,66.31546848835049,206.45909870333216,0.9594597260774531,-137.8590907720288,2.25,99.25
2309,2016-06-24,52.32203612404314,68.75478378716699,210.51345869921664,0.9583334780092392,-138.42935513315413,3.1500020000000006,102.400002
2310,2016-06-27,52.87798050676474,69.50314090673496,215.08283616512222,0.9536680201547539,-139.34744936045908,1.9499959999999987,104.349998
2311,2016-06-28,50.13975730856023,65.26711862142764,218.2312210711846,0.9111113333333336,-140.87568342800546,-0.04999499999999557,104.300003
2312,2016-06-29,50.62390111627481,63.95540647252668,221.17487384723117,0.907949935050193,-142.37990331320648,0.09999899999999684,104.400002
2313,2016-06-30,51.09022029777412,63.17705793521952,223.99658578304533,0.9536680973748488,-144.6186656048688,1.5,105.900002
2314,2016-07-01,48.28479731585392,63.13207218093407,226.10702950084442,0.8897340181295903,-146.92361220049938,-0.6500020000000006,105.25
2315,2016-07-04,48.76423693421434,63.1161566822214,230.1324464839934,0.9502487537437191,-148.79665655519466,7.400002000000001,112.650002
2316,2016-07-05,49.25945319124634,63.49769514896823,234.15239233541388,0.815498086899663,-150.95308378418792,1.2999949999999956,113.949997
2317,2016-07-07,49.75121357801465,63.14448664094898,238.77285151449044,0.8685894787557357,-153.06028475503643,2.900001000000003,116.849998
2318,2016-07-08,50.20889810365671,63.563963275834816,242.9181228696158,0.9124576372025344,-155.6833922423948,0.75,117.599998
2319,2016-07-11,50.80889656832961,65.7285988235534,249.32538413162138,0.9516809142186797,-157.56834237258437,9.700005000000004,127.300003
2320,2016-07-12,49.3913339508461,50.51688613153207,254.53442989012675,0.8752555265326121,-160.36135522149624,-1.0500030000000038,126.25
2321,2016-07-13,48.948166905376546,51.54150471195491,258.9601000115729,0.8206751433174804,-163.818320959726,-1.1999969999999962,125.050003
2322,2016-07-14,49.69929783307385,55.32651692669252,265.57074959253913,0.9577460622892865,-166.98683251623044,7.899993999999992,132.949997
2323,2016-07-15,50.425446777109094,56.61651285960699,272.38771755222007,0.934182471229409,-169.7043033390123,3.0,135.949997
2324,2016-07-18,50.001404905761966,55.01010943260354,277.617051194227,0.7631024076052639,-172.74776852223061,-3.75,132.199997
2325,2016-07-19,48.894598864892366,47.64873233983743,281.0465874184561,0.6267403617291666,-175.95952220212308,-1.0500030000000038,131.149994
2326,2016-07-20,49.08479380285839,50.34351236295185,283.54477820418333,0.4090901938971612,-179.45898024367068,-1.75,129.399994
2327,2016-07-21,49.546295279062136,53.23422739243968,283.68722152447157,0.07491866778423409,-183.58730231252542,-5.749991999999992,123.650002
2328,2016-07-22,49.121852122487404,50.67046047903195,282.75975688698077,0.04336015320105054,-188.06735176460302,-3.4500050000000044,120.199997
2329,2016-07-25,49.62841095497741,52.604989939037495,283.6858946468684,0.590908697131829,-191.66467751941366,10.0,130.199997
2330,2016-07-26,49.932731664526855,53.354393701460964,284.3967198181224,0.5427806860362169,-195.19392181412172,-0.8999939999999924,129.300003
2331,2016-07-27,50.45138671860904,54.00539404133508,286.3503694723572,0.8639243873178445,-199.68322484842201,3.5,132.800003
2332,2016-07-28,50.86616012960778,51.13742756415357,285.6655829295034,0.5616041692597888,-204.27578105692504,-3.8500060000000076,128.949997
2333,2016-07-29,51.15898818304112,51.719696864686114,282.7599245546376,0.2406873946848377,-209.0819521413166,-5.599998999999997,123.349998
2334,2016-08-01,51.237838372848536,52.58749415176464,280.32249842713975,0.17765027446412035,-214.73742057559394,-1.0999979999999994,122.25
2335,2016-08-02,50.81574832684212,49.39227614751759,278.39417121287727,0.20343806224915445,-220.2036141764903,0.4499969999999962,122.699997
2336,2016-08-03,50.819800005335956,49.20286633268223,276.5400682949023,0.09638538684865527,-224.75390513239705,-1.0999989999999968,121.599998
2337,2016-08-04,50.164368246148605,44.41563361043322,276.0147551764909,0.1475901273770621,-228.95776775446194,0.8499989999999968,122.449997
2338,2016-08-05,50.15704833836208,41.43035418483841,276.43579644309597,0.2108432972855551,-232.70657974933533,1.0500030000000038,123.5
2339,2016-08-08,50.34025950789089,44.47890526055157,275.0824688891045,0.3068786159403015,-235.34371528240547,-0.5999979999999994,122.900002
2340,2016-08-09,50.37676711421581,42.99771754097182,274.2243835055387,0.6333338333333339,-237.43513467704997,0.9000010000000032,123.800003
2341,2016-08-10,50.476484889820256,43.51981274785661,271.535206995371,0.06818138429738861,-240.33037519023225,-4.100006000000008,119.699997
2342,2016-08-11,50.57659801589505,44.80427198719669,268.53538506767626,0.1466668444444445,-243.06801732886015,-3.449996999999996,116.25
2343,2016-08-12,50.333866142853765,42.06590603452899,268.7633142899614,0.7377781333333334,-245.2573478902964,6.650002000000001,122.900002
2344,2016-08-16,50.50460760642343,44.45838015612163,269.0186866587464,0.7111111111111111,-246.75623892547867,-0.30000400000000127,122.599998
2345,2016-08-17,50.24261160263459,42.81006331364691,269.9236879248859,0.8559671018984194,-245.78746356148116,2.4000020000000006,125.0
2346,2016-08-18,50.533341224838786,51.87731203674118,271.40111716053286,0.8888883621402293,-244.7436561334864,1.5999979999999994,126.599998
2347,2016-08-19,50.716858152270994,54.14172584054966,273.1189022192517,0.9545458614114303,-243.90431004974477,1.6500020000000006,128.25
2348,2016-08-22,50.538289859176295,58.30701945133386,274.2463093365898,0.868243410336057,-241.91394271248345,-0.8000030000000038,127.449997
2349,2016-08-23,50.43789953139232,58.11141835018104,275.170853153955,0.8185055711047894,-239.7485040452135,-0.5999989999999968,126.849998
2350,2016-08-24,50.29978121930002,59.747667264190795,275.72273375838006,0.6325304253158681,-238.38676247335667,-0.5,126.349998
2351,2016-08-25,50.307273461417886,61.27448666985434,276.6982290597434,0.48227006086244645,-237.16394964303925,-0.5999979999999994,125.75
2352,2016-08-26,50.38173093135079,62.66884472457775,277.2752230296485,0.07746418270107616,-236.5822327411385,-2.9000020000000006,122.849998
2353,2016-08-29,50.29687080381925,59.73679812904042,276.9469987433176,0.18831241103081017,-236.13205913540924,0.30000400000000127,123.150002
2354,2016-08-30,50.40500788407253,57.41752304661382,277.9655951816079,0.6948062447297071,-235.31698409730222,3.900001000000003,127.050003
2355,2016-08-31,50.35456991368164,59.25933793003117,278.68458892374747,0.713415626859377,-234.10632774849057,0.5,127.550003
2356,2016-09-01,50.08247594007588,61.20242920821,278.51173893122245,0.4939029855742637,-233.16934049355552,-1.8000030000000038,125.75
2357,2016-09-02,50.1745825364202,56.66649786570149,278.21390072242474,0.5426837351281966,-232.07177132883595,0.40000200000000063,126.150002
2358,2016-09-06,50.24178908039205,60.20188768815346,280.11741358790516,0.9565217391304348,-231.27020155718367,6.549994999999996,132.699997
2359,2016-09-07,50.58860136579292,65.8520145669113,283.95409402996114,0.845410750542621,-231.14041606338856,6.5,139.199997
2360,2016-09-08,50.97362856936204,67.17395498883373,288.5497391594955,0.9455449919126231,-230.98144443642803,3.4000090000000114,142.600006
2361,2016-09-09,51.36680287992244,69.3601196176549,293.51387711239056,0.955814093023256,-230.71638552838658,2.25,144.850006
2362,2016-09-12,51.046209911973676,64.33899344485746,296.0837100810819,0.5999997209302322,-231.37115854659663,-7.650009000000011,137.199997
2363,2016-09-14,51.20954254245818,63.41649038414353,299.97574848363456,0.818604232558139,-231.48644484773922,4.699996999999996,141.899994
2364,2016-09-15,50.728420353359056,60.6905851377088,302.0026445581666,0.6412212396325068,-231.37459953991782,-3.1499939999999924,138.75
2365,2016-09-16,50.26757390367456,55.96797306853382,303.58292630051864,0.32627161196484494,-231.5220492758142,-0.8999939999999924,137.850006
2366,2016-09-19,49.90111138699767,52.33246166843014,305.5875402236828,0.26368091631415347,-232.1258193223191,0.5499879999999848,138.399994
2367,2016-09-20,50.03505398724139,56.57004787407215,307.1886978170082,0.1741293012549349,-233.48992908407195,-0.8999939999999924,137.5
2368,2016-09-21,50.220861128882255,59.093674825444616,307.18210180287883,0.06134973841698539,-235.2034506500405,-1.75,135.75
2369,2016-09-22,50.52989522440306,59.046145789155894,307.926323056039,0.7239261771235658,-235.545180295404,5.399993999999992,141.149994
2370,2016-09-23,50.11658136965848,58.03708814201524,307.45766743566253,0.4969332492760127,-237.16120445864425,-1.8499909999999886,139.300003
2371,2016-09-26,50.43077210856269,58.821299221583956,306.9049088478025,0.6012267002895949,-239.36903295440004,0.8499909999999886,140.149994
2372,2016-09-27,50.56797784721676,59.77309651381431,307.41083998366486,0.6691730849681972,-241.9003476998758,-0.4499969999999962,139.699997
2373,2016-09-28,50.75193681523624,57.22971904627694,309.28968077768116,0.9414228304827192,-243.9751576079895,6.800003000000004,146.5
2374,2016-09-29,50.77272146802671,50.52685642495805,308.3089334569652,0.25401073593755125,-245.85415745306773,-9.899993999999992,136.600006
2375,2016-09-30,50.65081242441477,48.7232135803064,308.8935554707689,0.47326162672646366,-248.14271936157695,4.099990999999989,140.699997
2376,2016-10-03,50.6819566592448,49.48717843110415,310.19222606271876,0.6149733606909136,-249.79278596799463,2.6500090000000114,143.350006
2377,2016-10-04,50.77750510077752,53.58970195575441,312.2619288157749,0.7406413487659913,-251.2499401085089,2.3499909999999886,145.699997
2378,2016-10-05,50.63422982378947,52.66515948462831,313.9910263040603,0.6657753474505904,-253.40580528830583,-1.3999939999999924,144.300003
2379,2016-10-06,50.528905307499485,53.16110954614047,314.01362351849315,0.5401065572363456,-255.59986514436895,-2.3500060000000076,141.949997
2380,2016-10-07,50.65907623023402,54.39131144931573,314.8673919758703,0.62834234679289,-256.81184234966486,1.6500090000000114,143.600006
2381,2016-10-10,50.63649184522476,50.512544805159905,315.80479858575205,0.6973685249308027,-258.7487835596919,0.8499909999999886,144.449997
2382,2016-10-13,50.57092378731076,49.46894041943192,314.69274289978625,0.18106980135134204,-261.1929054319317,-6.5,137.949997
2383,2016-10-14,50.52287367118409,49.50494079854126,312.97602066288573,0.26337436874454406,-263.530981465338,1.0,138.949997
2384,2016-10-17,50.60187648629238,48.75796463065468,312.2323573002745,0.08536496133166846,-264.961246087393,-2.300003000000004,136.649994
2385,2016-10-18,50.61608253648067,48.886791341487495,312.28618659754017,0.49523780952380914,-266.08162701445747,4.150009000000011,140.800003
2386,2016-10-19,50.581413707066666,45.264579211625254,311.9432813953494,0.5047607619047605,-265.14212855813787,0.09999099999998862,140.899994
2387,2016-10-20,50.568765891131285,43.60424523658634,312.7949258907507,0.9534883720930233,-264.14007812103546,4.950012000000015,145.850006
2388,2016-10-21,50.52444055916275,50.63649267030847,314.2554351175539,0.9676117982596106,-264.62107738743913,1.6999969999999962,147.550003
2389,2016-10-24,50.32997228103312,50.85399062716215,315.74506057119567,0.8740461730088216,-264.91966029772203,-0.5,147.050003
2390,2016-10-25,50.19387205192,53.13043088176404,316.5891712647364,0.8167942252784758,-265.5819524916047,-0.75,146.300003
2391,2016-10-26,50.09748560201348,49.51095125539891,316.48338695963326,0.5877193444136901,-266.2327024479385,-2.300003000000004,144.0
2392,2016-10-27,50.160176418820434,52.29231109810448,316.7227626034674,0.22905069130190822,-267.2318978770144,-2.199996999999996,141.800003
2393,2016-10-28,50.16890049808918,52.29611441728109,317.53377748039475,0.37086117714125444,-268.2755383019536,2.1499939999999924,143.949997
2394,2016-11-01,50.119994075836175,53.24818493916321,318.66913876199635,0.36423826586558955,-268.56229670612646,-0.050003000000003794,143.899994
2395,2016-11-02,50.2117762643606,53.66430201090848,316.83896164077214,0.04,-268.80484252252734,-7.199996999999996,136.699997
2396,2016-11-03,50.31778522742558,55.00571142415669,314.10276185604573,0.04075198258657933,-269.12064233532476,-3.550003000000004,133.149994
2397,2016-11-04,50.6474301124863,54.131610091092796,310.4138336288537,0.15691470900297175,-269.92007989109055,-1.5,131.649994
2398,2016-11-07,50.472352780457705,58.67233504825821,309.56145151105693,0.6911764705882353,-269.93405421745126,8.800003000000004,140.449997
2399,2016-11-08,50.46653536800793,58.21425521208192,308.8173865389806,0.7000005294117654,-269.7389822438317,0.15000900000001138,140.600006
2400,2016-11-09,50.50432479310625,61.512612427419064,308.6761053928434,0.812332379302642,-271.12878156342254,1.5999909999999886,142.199997
2401,2016-11-10,50.89194122454006,68.50427741233679,314.2335636598998,0.938864874811758,-270.51493850170607,17.100006000000008,159.300003
2402,2016-11-11,50.53034284200048,63.936589303212294,318.3655581596055,0.7680962921102175,-270.0210315449048,-3.6000060000000076,155.699997
2403,2016-11-15,50.38141510941969,61.198794219347654,321.4281997791161,0.7412866427919588,-269.12277049758006,-1.0,154.699997
2404,2016-11-16,50.33293601362214,58.50030942343667,322.33882624645963,0.5831098726721281,-268.72081261384926,-5.899993999999992,148.800003
2405,2016-11-17,50.26328967749907,57.11943878489303,323.968034327664,0.5509383739191657,-269.12490745275136,-1.1999969999999962,147.600006
2406,2016-11-18,50.347621627035664,55.093946720118225,326.8113711895549,0.608578959095526,-269.1089212638155,2.1499939999999924,149.75
2407,2016-11-21,50.565638708459055,57.13109175082949,325.5756726176131,0.04452063238878132,-268.942021096843,-13.300003000000004,136.449997
2408,2016-11-22,50.322216918489865,54.37262749044841,323.58432423399523,0.11783930103051014,-268.90312569912754,0.9499969999999962,137.399994
2409,2016-11-23,49.97891102825142,50.99072182378221,321.88828568738484,0.1347904336747285,-268.34589262653583,0.10000600000000759,137.5
2410,2016-11-24,49.535311531494244,47.52986901560098,320.28134195283917,0.16039615841584173,-269.3611759772982,0.3500060000000076,137.850006
2411,2016-11-25,48.99931393184055,43.8218723366708,316.91833443234316,0.3448277508461412,-269.49623670000796,2.449996999999996,140.300003
2412,2016-11-28,49.37680599499474,45.48697777108665,313.2623330262299,0.18983976307589806,-270.0782228959537,-3.199996999999996,137.100006
2413,2016-11-29,49.69936882568822,49.20154336415731,309.65906316186226,0.14447613976526025,-272.58188668852034,-1.0,136.100006
2414,2016-11-30,49.598353451093246,47.40350326673821,307.84196699569,0.5644164891409728,-273.9682903083635,2.049987999999985,138.149994
2415,2016-12-01,49.30667478659665,42.01409524998339,305.7163476731117,0.34355890323354915,-275.3421285424459,-1.7999879999999848,136.350006
2416,2016-12-02,49.78171053575243,45.87398830239068,302.6174711668563,0.12500063920432836,-276.00495522166614,-2.3500060000000076,134.0
2417,2016-12-05,50.00511948280757,46.361146007692,302.33188055496794,0.31249989346594526,-276.58715528594234,1.6499939999999924,135.649994
2418,2016-12-06,50.38565631070045,49.46102771581546,301.4217381708413,0.16666775362177202,-277.903064235644,-1.5999909999999886,134.050003
2419,2016-12-07,50.810332170114734,51.044544639357916,299.74124554918245,0.2534560810381117,-276.9747442252093,-2.6500090000000114,131.399994
2420,2016-12-08,50.38049713791095,47.34922202999308,298.69922152963863,0.41013912803366304,-276.00175881527616,1.7000120000000152,133.100006
2421,2016-12-09,50.379132874449155,50.550548639545035,298.00543959423794,0.6036865786065002,-275.900191731984,2.0999909999999886,135.199997
2422,2016-12-12,50.471647839426325,48.46845108530892,296.4458580601777,0.24175940103775903,-276.72906030249504,-4.349990999999989,130.850006
2423,2016-12-13,50.56443810049705,48.07421047759784,294.7173827122358,0.17032924948673,-278.2031402903967,-1.4500120000000152,129.399994
2424,2016-12-14,50.659264480753926,47.429360823569134,292.08635650115815,0.039024487804878355,-277.9939478726183,-2.299995999999993,127.099998
2425,2016-12-15,50.608685193232176,46.02895512436154,289.69658666957935,0.1403512927051203,-277.5726063909264,-0.7999949999999956,126.300003
2426,2016-12-16,50.83362967139415,47.96378733838427,287.53696822072123,0.05652187372391394,-277.23077715037226,-1.0500030000000038,125.25
2427,2016-12-19,51.058659080248106,49.04619523418239,285.0093774096838,0.06374460627618936,-274.10118840479066,-0.9000020000000006,124.349998
2428,2016-12-20,51.0450948641432,46.857952421108266,282.0022276138052,0.04561361403508719,-271.2844464342696,-2.900001000000003,121.449997
2429,2016-12-21,51.32456630450942,47.09754403717721,279.3702555150274,0.061135781163414706,-268.8354867750712,-0.8999939999999924,120.550003
2430,2016-12-22,51.58554621527632,49.07579923755621,276.3178573206762,0.11570258725491539,-266.9807554502884,-1.1500010000000032,119.400002
2431,2016-12-23,50.59822805319464,48.36868828891704,273.34170373077274,0.19138761475242536,-264.7380176206437,0.5999979999999994,120.0
2432,2016-12-26,50.942203793211426,49.25469539922835,269.66081521245223,0.0786519218954193,-262.7771488884317,-4.949996999999996,115.050003
2433,2016-12-27,50.420924301689446,51.71931007902162,266.79379908592267,0.26070027403895313,-262.85714922703266,0.9499969999999962,116.0
2434,2016-12-28,50.13660089807997,52.573684262453064,263.8376321078159,0.10358530023318703,-262.1735577386227,-2.050003000000004,113.949997
2435,2016-12-29,49.11891211760902,49.546686721737736,260.9716383764489,0.11111132581861376,-261.2013478371434,-0.7999949999999956,113.150002
2436,2016-12-30,49.09891015293178,51.3475970240402,259.1995103311965,0.363157578947368,-259.53965423037386,2.2999949999999956,115.449997
2437,2017-01-02,49.18024122788434,53.11021596525243,257.7004796316869,0.37894715789473676,-257.3575605653004,0.15000100000000316,115.599998
2438,2017-01-03,49.38409361720611,53.436798777765325,257.4956748298531,0.8066670666666672,-255.2702141515294,2.4500050000000044,118.050003
2439,2017-01-04,49.64130493284538,53.81254243623779,256.5024915650036,0.4710143562277228,-253.44926985322167,-2.800003000000004,115.25
2440,2017-01-05,49.8364491664639,51.781707926112034,256.5020461533567,0.8188406322201066,-250.67650660537305,2.4000020000000006,117.650002
2441,2017-01-06,50.09142993378032,52.13672719334212,256.80633377730067,0.7540111773285946,-247.96113459061792,1.4000010000000032,119.050003
2442,2017-01-09,50.3139443072976,50.632106463659326,258.0398685618859,0.8181819421488308,-245.42181144416952,0.6999969999999962,119.75
2443,2017-01-10,50.355204028608554,50.78520076499077,258.9023863939092,0.7607367164740227,-242.83842624916224,-0.34999799999999937,119.400002
2444,2017-01-11,50.639681506879185,51.89152971847211,261.3451184168421,0.8773581016375566,-239.4419750987521,4.199995999999999,123.599998
2445,2017-01-12,50.78008319163517,54.69898770842952,264.4656770706583,0.9653678042016262,-236.52798858250588,2.4000020000000006,126.0
2446,2017-01-13,50.34829946240559,54.335397274429084,266.6829095438741,0.8640775153172285,-233.27624880329665,-0.9000020000000006,125.099998
2447,2017-01-16,50.64293657189729,54.39466998317159,269.84753789265056,0.960526558171873,-229.43153548800103,3.599998999999997,128.699997
2448,2017-01-17,50.66455219312969,55.06521207762732,272.85791660007686,0.8298612485532982,-226.62428315976422,1.5500030000000038,130.25
2449,2017-01-18,50.476184591180356,59.43702229374684,276.09561567668163,0.8368061125581031,-224.20268087520145,0.10000600000000759,130.350006
2450,2017-01-19,50.78659383577684,59.590602184843284,279.3332919063819,0.9641436510532477,-222.47716821983238,1.8999939999999924,132.25
2451,2017-01-20,50.53551901667277,58.86554980779259,280.7568593042884,0.462765752603031,-220.90680383860547,-4.300003000000004,127.949997
2452,2017-01-23,50.7691999822958,57.845865227372165,282.5971678206839,0.6542553927116186,-219.75811691347036,1.8000030000000038,129.75
2453,2017-01-24,50.41932927483758,57.68255652662288,284.92470784780556,0.8222215555555548,-218.88216559184656,1.6499939999999924,131.399994
2454,2017-01-25,50.69855612241199,59.46936694835892,287.040159845109,0.9034486896551729,-218.45844970539133,1.8500060000000076,133.25
2455,2017-01-27,51.02212839731065,59.69340899209847,289.922176472196,0.887500750000001,-217.87037628197993,4.100006000000008,137.350006
2456,2017-01-30,51.33454505072793,60.735581522808005,292.7954626414643,0.773850885889895,-218.22076638300285,0.2999879999999848,137.649994
2457,2017-01-31,50.27366588455729,57.601622749681916,294.21701856483094,0.6254417223338868,-219.12975737472732,-2.0999909999999886,135.550003
2458,2017-02-01,50.56608586837829,58.611184371584294,296.88252828307196,0.9753527412717067,-220.26046474778485,5.0,140.550003
2459,2017-02-02,50.84915337688103,58.196604041591996,299.9475746650659,0.8767130746861429,-221.7695406086911,2.050003000000004,142.600006
2460,2017-02-03,50.674674362374226,58.212325727646984,304.8405714016087,0.9509344254956331,-223.33997013697586,7.549987999999985,150.149994
2461,2017-02-06,49.70613837187206,48.725024995222775,309.6641599112092,0.7233557746001211,-225.34433000902874,-0.9499969999999962,149.199997
2462,2017-02-07,50.06132755472176,56.01346209708214,314.6189609608005,0.8107474703030288,-227.28011086469593,2.449996999999996,151.649994
2463,2017-02-08,49.64376522995188,52.95083224294567,318.3925930771884,0.7289717464406763,-228.83532279993614,-1.75,149.899994
2464,2017-02-09,49.630054952394545,53.28898447395814,319.97806455125493,0.47505931471838736,-230.84857479296335,-5.25,144.649994
2465,2017-02-10,49.143168634942086,49.30512144283715,321.0448436645223,0.35365884889957927,-233.48225119734786,0.4500120000000152,145.100006
2466,2017-02-13,49.430250044629105,53.02570771512937,321.18974381814144,0.15772879618669827,-236.26360284879507,-2.75,142.350006
2467,2017-02-14,49.67807200907083,53.79335427787541,322.2944288634709,0.2649841883190974,-239.27774647058772,1.6999969999999962,144.050003
2468,2017-02-15,50.01088066326249,56.259616811959816,321.26759822301347,0.06194709061010477,-242.53379452059295,-4.25,139.800003
2469,2017-02-16,50.089080107167064,55.857157397911735,320.447127615109,0.2006916679636676,-245.30838330871,1.1499939999999924,140.949997
2470,2017-02-17,50.33097820751209,59.02657820697533,318.3146448834646,0.16988397757929957,-248.23498071797292,-0.6999969999999962,140.25
2471,2017-02-20,50.06989610751262,55.56948171511813,317.36433738314463,0.5405405405405406,-250.82284332772076,2.800003000000004,143.050003
2472,2017-02-21,50.13995554544261,53.95876890183266,316.2844446229068,0.705521991795332,-254.62729493785355,0.75,143.800003
2473,2017-02-22,50.26272316765646,56.59802266923202,314.9019918310542,0.5492956258676945,-257.8712169955456,-1.8500060000000076,141.949997
2474,2017-02-23,50.214260921428135,56.96191396346655,313.8414129528442,0.29577375520616744,-261.3524514059522,-1.8000030000000038,140.149994
2475,2017-02-27,50.42304679089927,60.875873268847144,312.634058929979,0.2253511307267842,-264.49480373193103,-0.5,139.649994
2476,2017-02-28,50.12628716019981,43.96559212482774,312.50334997289923,0.4230769230769231,-266.32526437143997,1.75,141.399994
2477,2017-03-01,50.30656377710261,46.75758940554527,312.4984142835412,0.6153846153846154,-268.73251208424267,1.25,142.649994
2478,2017-03-02,50.443459132564385,51.27550848724155,312.0601213991162,0.1690138762147724,-270.72252678556293,-3.3999939999999924,139.25
2479,2017-03-03,50.31451299973106,49.868397588294165,311.7267457172538,0.2835813210065607,-272.6305203258422,0.6999969999999962,139.949997
2480,2017-03-06,50.3541705807472,49.96918181405197,312.04675218286945,0.5384615384615384,-273.4481858890047,1.6000060000000076,141.550003
2481,2017-03-07,50.27329326167274,49.968668302000125,311.8796931904314,0.5307687692307687,-273.8684689746104,-0.050003000000003794,141.5
2482,2017-03-08,50.2364276965,51.978809025682125,311.5069068623027,0.49230723076923016,-274.16726664258806,-0.25,141.25
2483,2017-03-09,50.251656505389654,51.99687268841082,311.4018612848481,0.47692169230769055,-275.22136446185885,-0.10000600000000759,141.149994
2484,2017-03-10,50.23244093328612,51.66814399793449,311.7562701755208,0.5934955383696304,-275.61621810440505,0.5500030000000038,141.699997
2485,2017-03-14,50.25129466222444,50.7932237989033,312.8276868469719,0.7232707131839172,-275.2654597560379,2.1000060000000076,143.800003
2486,2017-03-15,50.291468019969834,49.119442204708776,314.03370299673,0.8333330128206357,-273.4625145593856,1.5999909999999886,145.399994
2487,2017-03-16,50.4565992743843,52.08457630786625,315.80511813786916,0.9300003000000003,-271.580503688882,2.800003000000004,148.199997
2488,2017-03-17,50.319077814237076,52.19120033985049,316.8550323005857,0.5870653968959023,-270.00505903590783,-3.3999939999999924,144.800003
2489,2017-03-20,50.30302285306256,51.204856345739266,317.86499309067665,0.5639530320438702,-268.880789065583,0.3999939999999924,145.199997
2490,2017-03-21,50.30772889340439,49.882024616715306,317.8222658688561,0.2515342956080711,-268.2075217220603,-2.3499909999999886,142.850006
2491,2017-03-22,50.466632993978685,47.681558166745994,315.7872172753127,0.041983845637755424,-268.0786896121492,-6.450012000000015,136.399994
2492,2017-03-23,50.55287457527938,46.43310770928066,313.86330859931667,0.036764730211953846,-268.51370070342386,-0.5499879999999848,135.850006
2493,2017-03-24,50.59136649853009,52.90908311276577,313.95990732264596,0.45220574043026923,-268.12385523310263,5.649993999999992,141.5
2494,2017-03-27,50.732403163277986,58.5999933593823,315.778547760873,0.8750001378677384,-267.8599767685295,5.75,147.25
2495,2017-03-28,50.84868128855614,57.82553758764956,317.5587323735172,0.9505302263732411,-267.3960811152833,1.5500030000000038,148.800003
2496,2017-03-29,50.948654693411385,57.80939886820504,318.899075436491,0.8544310286817948,-267.23137123724626,0.050003000000003794,148.850006
2497,2017-03-30,51.12007352732309,56.06507745482723,321.0108805594566,0.9571043829826431,-266.7354473311616,4.349990999999989,153.199997
2498,2017-03-31,50.85697565155673,55.453863161568606,322.3574745150114,0.7801604654671733,-266.7919954813789,-3.300003000000004,149.899994
2499,2017-04-03,50.97295050384024,55.24507546130004,323.53615216172057,0.7705379956503098,-267.60740051775576,0.050003000000003794,149.949997
2500,2017-04-05,51.08182489045792,55.840807061635694,325.38528408298527,0.7803919215686271,-268.0946085531643,1.25,151.199997
2501,2017-04-06,51.144489290752986,55.667695406328825,328.2377190624634,0.6898735619292877,-268.7507496768775,0.3500060000000076,151.550003
2502,2017-04-07,50.98131902500815,55.951748989105354,330.3650786053185,0.37671217395390094,-269.0081403183553,-2.1000060000000076,149.449997
2503,2017-04-10,51.11269099456786,56.42910447516428,332.4259241609339,0.6818181818181818,-267.87302788319096,2.800003000000004,152.25
2504,2017-04-11,51.25861289976907,57.08564689167075,335.3587969398513,0.8546259640205888,-266.7526861007997,6.0,158.25
2505,2017-04-12,51.01105224776563,56.76560152275903,337.9549662309779,0.8951967410995831,-266.54045074887824,0.5500030000000038,158.800003
